Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
8.85,1.0222984129554653,0.5942598815837895,1.499844390205937,1.4998763555838766
8.866666666666667,1.0222969640076531,0.5942585141688875,1.499846119098526,1.499879360567653
8.883333333333333,1.0222955016372206,0.5942571341588638,1.4998478261182806,1.4998823084376858
8.9,1.022294026368318,0.5942557420490979,1.4998495115753605,1.4998852001918064
8.916666666666666,1.0222925387140336,0.5942543383244436,1.499851175775159,1.4998880368110308
8.933333333333334,1.0222910391765945,0.5942529234594222,1.4998528190183782,1.4998908192598368
8.95,1.0222895282475644,0.5942514979184119,1.4998544416011108,1.4998935484864386
8.966666666666667,1.0222880064080375,0.5942500621558349,1.4998560438149076,1.4998962254230572
8.983333333333333,1.0222864741288302,0.5942486166163397,1.4998576259468552,1.4998988509861826
9.0,1.0222849318706675,0.5942471617349816,1.4998591882796455,1.4999014260768395
9.016666666666666,1.0222833800843683,0.5942456979373999,1.499860731091647,1.4999039515808394
9.033333333333333,1.0222818192110257,0.594244225639991,1.4998622546569744,1.4999064283690355
9.05,1.0222802496821861,0.5942427452500797,1.4998637592455575,1.4999088572975703
9.066666666666666,1.0222786719200236,0.5942412571660867,1.4998652451232068,1.4999112392081184
9.083333333333334,1.0222770863375124,0.5942397617776936,1.4998667125516816,1.4999135749281287
9.1,1.022275493338595,0.594238259466005,1.4998681617887535,1.4999158652710585
9.116666666666667,1.0222738933183493,0.5942367506037074,1.4998695930882713,1.499918111036608
9.133333333333333,1.0222722866631517,0.5942352355552262,1.499871006700223,1.499920313010946
9.15,1.0222706737508371,0.5942337146768786,1.499872402870799,1.4999224719669364
9.166666666666666,1.022269054950857,0.5942321883170251,1.4998737818424521,1.4999245886643595
9.183333333333334,1.0222674306244346,0.5942306568162177,1.4998751438539561,1.4999266638501272
9.2,1.0222658011247163,0.5942291205073457,1.4998764891404677,1.4999286982584992
9.216666666666667,1.0222641667969223,0.5942275797157789,1.4998778179335808,1.4999306926112914
9.233333333333333,1.0222625279784934,0.5942260347595083,1.499879130461387,1.4999326476180834
9.25,1.0222608849992352,0.5942244859492846,1.499880426948529,1.499934563976422
9.266666666666666,1.0222592381814606,0.5942229335887533,1.4998817076162558,1.4999364423720216
9.283333333333333,1.022257587840129,0.5942213779745893,1.499882972682479,1.4999382834789596
9.3,1.0222559342829838,0.5942198193966268,1.4998842223618238,1.4999400879598705
9.316666666666666,1.0222542778106871,0.594218258137989,1.4998854568656825,1.4999418564661366
9.333333333333334,1.022252618716952,0.5942166944752142,1.4998866764022658,1.4999435896380757
9.35,1.0222509572886729,0.5942151286783802,1.4998878811766525,1.4999452881051232
9.366666666666667,1.022249293806053,0.5942135610112268,1.4998890713908422,1.4999469524860145
9.383333333333333,1.0222476285427307,0.5942119917312753,1.4998902472438005,1.4999485833889634
9.4,1.0222459617659023,0.5942104210899465,1.4998914089315103,1.4999501814118363
9.416666666666666,1.0222442937364444,0.5942088493326768,1.4998925566470185,1.4999517471423252
9.433333333333334,1.0222426247090317,0.594207276699032,1.4998936905804805,1.4999532811581169
9.45,1.0222409549322553,0.5942057034228185,1.4998948109192103,1.4999547840270584
9.466666666666667,1.0222392846487374,0.5942041297321938,1.4998959178477214,1.499956256307323
9.483333333333333,1.0222376140952445,0.594202555849774,1.499897011547773,1.49995769854757
9.5,1.0222359435027981,0.5942009819927399,1.4998980921984146,1.4999591112871034
9.516666666666666,1.0222342730967846,0.5941994083729408,1.4998991599760276,1.4999604950560281
9.533333333333333,1.0222326030970619,0.5941978351969975,1.4999002150543683,1.4999618503754026
9.55,1.0222309337180655,0.5941962626664019,1.499901257604608,1.4999631777573912
9.566666666666666,1.0222292651689115,0.5941946909776162,1.4999022877953767,1.4999644777054106
9.583333333333334,1.0222275976534987,0.5941931203221699,1.4999033057927997,1.4999657507142765
9.6,1.022225931370608,0.5941915508867543,1.4999043117605413,1.4999669972703478
9.616666666666667,1.0222242665140013,0.5941899828533173,1.4999053058598393,1.4999682178516665
9.633333333333333,1.0222226032725181,0.5941884163991538,1.4999062882495469,1.4999694129280967
9.65,1.0222209418301695,0.5941868516969971,1.4999072590861682,1.4999705829614627
9.666666666666666,1.0222192823662317,0.5941852889151074,1.4999082185238954,1.4999717284056797
9.683333333333334,1.0222176250553379,0.594183728217358,1.4999091667146474,1.4999728497068907
9.7,1.0222159700675677,0.5941821697633219,1.499910103808102,1.4999739473035913
9.716666666666667,1.0222143175685356,0.5941806137083553,1.4999110299517344,1.4999750216267616
9.733333333333333,1.0222126677194778,0.5941790602036799,1.4999119452908505,1.4999760730999878
9.75,1.0222110206773374,0.5941775093964646,1.49991284996862,1.4999771021395905
9.766666666666666,1.0222093765948477,0.5941759614299045,1.4999137441261117,1.4999781091547413
9.783333333333333,1.0222077356206152,0.5941744164432992,1.4999146279023257,1.499979094547586
9.8,1.0222060978992,0.5941728745721299,1.4999155014342258,1.4999800587133592
9.816666666666666,1.022204463571195,0.5941713359481344,1.4999163648567722,1.4999810020405029
9.833333333333334,1.0222028327733044,0.5941698006993817,1.4999172183029508,1.4999819249107773
9.85,1.0222012056384193,0.5941682689503442,1.4999180619038068,1.4999828276993743
9.866666666666667,1.0221995822956942,0.5941667408219695,1.4999188957884737,1.499983710775027
9.883333333333333,1.0221979628706197,0.5941652164317502,1.4999197200842027,1.499984574500117
9.9,1.0221963474850961,0.5941636958937934,1.4999205349163933,1.4999854192307824
9.916666666666666,1.022194736257504,0.5941621793188876,1.4999213404086214,1.4999862453170212
9.933333333333334,1.022193129302774,0.5941606668145699,1.4999221366826685,1.499987053102794
9.95,1.022191526732457,0.5941591584851911,1.4999229238585479,1.4999878429261255
9.966666666666667,1.0221899286547902,0.5941576544319792,1.499923702054535,1.499988615119205
9.983333333333333,1.0221883351747638,0.5941561547531032,1.499924471387193,1.4999893700084819
10.0,1.0221867463941867,0.5941546595437344,1.450306301278651,1.4505815750345021
10.016666666666666,0.9713366330641984,0.5462989611498914,1.401511701560476,1.4019836680356237
10.033333333333333,0.9213564491184938,0.4992571421461238,1.3535270848019842,1.3541822598905238
10.05,0.8722350219645493,0.45301432712572626,1.3063390841870683,1.3071641870729112
10.066666666666666,0.8239613782673951,0.40755588753449484,1.259934549897448,1.2609165079990585
10.083333333333334,0.7765247361573558,0.3628674406703258,1.214300545565521,1.2154264994219994
10.1,0.7299144975671,0.3189348487514837,1.169424344795487,1.1706816528713806
10.116666666666667,0.6841202407106491,0.27574421804118554,1.1252934277513547,1.1266696711380633
10.133333333333333,0.6391317127161539,0.23328189801585628,1.0818954778104064,1.0833784648026876
10.15,0.5949388224233458,0.19153448056421046,1.039218378280656,1.04079614880752
10.166666666666666,0.5515316333556062,0.15048879920419375,0.9972502091808049,0.9989110390710015
10.183333333333334,0.5089003568755956,0.11013192830479065,0.9559792440811756,0.9577116491445166
10.2,0.4670353455323579,0.07045118229976284,0.9153939470040882,0.9171866869109816
10.216666666666667,0.4259270866067632,0.031434114880528136,0.8754829693821293,0.8773250513249495
10.233333333333333,0.3855661958611111,-0.00693148184437755,0.8362351470727628,0.8381158291939836
10.25,0.34594341149767277,-0.044657578235498395,0.7976394974277335,0.7995482920011366
10.266666666666666,0.30704958832993184,-0.08175590806616496,0.7596852164157222,0.7616118927684171
10.283333333333333,0.26887569216929635,-0.11823796953508592,0.7223616757967266,0.7242962629611893
10.3,0.23141279442910173,-0.1541150263586612,0.6856584203466611,0.6875912094334834
10.316666666666666,0.19465206694682313,-0.18939810895324485,0.6495651651306973,0.6514867114142413
10.333333333333334,0.1585847770245663,-0.22409801571691867,0.6140717928238927,0.6159729175345374
10.35,0.12320228268711546,-0.2582253144196173,0.579168351077696,0.58104014289585
10.366666666666667,0.08849602815609241,-0.2917903437096777,0.5448450499309518,0.5466788661794622
10.383333333333333,0.05445753953812238,-0.32480321474407686,0.5110922592640684,0.5128797267970773
10.4,0.021078420724312714,-0.3572738129487819,0.4779005062950625,0.47963352208274834
10.416666666666666,-0.011649650502166743,-0.38921179991476745,0.4452604731162404,0.44693120452619944
10.433333333333334,-0.04373492615406151,-0.4206266154343681,0.4131629942703192,0.4147638790476198
10.45,-0.07518559152760647,-0.4515274796817342,0.38159905436485236,0.3831228003139914
10.466666666666667,-0.10600976849404481,-0.481923395540252,0.3505597857238629,0.3519993700969925
10.483333333333333,-0.13621551859968653,-0.5118231510788838,0.32003646607565517,0.3213851346724995
10.5,-0.1658108459792854,-0.5412353221784828,0.2900205162758131,0.2912717822616826
10.516666666666666,-0.19480370008763995,-0.5701682753082506,0.2605034980644566,0.26165114051366156
10.533333333333333,-0.22320197825439733,-0.5986301704516334,0.23147711185687092,0.23251517402965804
10.55,-0.25101352806706434,-0.6266289641801047,0.2029331945666824,0.20385598192855559
10.566666666666666,-0.2782461495872113,-0.6541724128724629,0.1748637174607945,0.17566579545373082
10.583333333333334,-0.30490759740479906,-0.6812680760764755,0.14726078404535453,0.14793697562100191
10.6,-0.33100558253547074,-0.707923320008954,0.12011662798206031,0.12066201090749477
10.616666666666667,-0.3565477741655342,-0.7341453211896155,0.09342361103416585,0.09383351498119746
10.633333333333333,-0.3815418012492249,-0.7599410702034187,0.06717422104158524,0.06744422447093996
10.65,-0.40599525396268515,-0.7853173755854185,0.041361069924531924,0.04148699677650254
10.666666666666666,-0.42991568501893057,-0.8102808678215998,0.015976891715175717,0.01595480791852208
10.683333333333334,-0.4533106108479043,-0.8348380034586054,-0.008985459383171857,-0.009159249572163491
10.7,-0.4761875126455457,-0.8589950693147759,-0.03353301090979882,-0.03386196872612089
10.716666666666667,-0.49855383729562947,-0.8827581867844769,-0.05767267403367499,-0.058160030168296795
10.733333333333333,-0.5204169981679652,-0.9061333162272875,-0.08141124541427458,-0.08206000411280898
10.75,-0.5417843757963913,-0.929126261433278,-0.10475540903650205,-0.10556835232001884
10.766666666666666,-0.5626633184398542,-0.9517426741553071,-0.12771173802005942,-0.12869143001638028
10.783333333333333,-0.5830611425297311,-0.9739880586990182,-0.15028669640357967,-0.15143548777757532
10.8,-0.6029851330064451,-0.9958677765610169,-0.17248664090381918,-0.1738066733754694
10.816666666666666,-0.6224425435483234,-1.017387051105557,-0.1943178226501904,-0.1958110335894342
10.833333333333334,-0.6414405966955753,-1.0385509722699602,-0.21578638889490115,-0.2174545159825991
10.85,-0.6599864838722106,-1.0593645012889348,-0.23689838469894448,-0.23874297064360786
10.866666666666667,-0.6780873653086831,-1.0798324754279456,-0.2576597545941792,-0.25968215189446775
10.883333333333333,-0.6957503698680305,-1.0999596127158178,-0.27807634422172456,-0.28027771996508183
10.9,-0.7129825947782861,-1.1197505166668287,-0.29815390194688374,-0.30053524263507014
10.916666666666666,-0.7297911052739624,-1.139209680982656,-0.31789808045080403,-0.32046019684348537
10.933333333333334,-0.7461829341494507,-1.1583414942247003,-0.3373144382990718,-0.34005797026703083
10.95,-0.7621650812272388,-1.1771502444474908,-0.3564084414874418,-0.3593338628673949
10.966666666666667,-0.7777445127439284,-1.1956401237841041,-0.37518546496488236,-0.3782930884083134
10.983333333333333,-0.7929281606571191,-1.2138152329747864,-0.39365079413413084,-0.39694077594297017
11.0,-0.8077229218763313,-1.2316795858302547,-0.41180962632993867,-0.4152819712723449
11.016666666666666,-0.8221356574212523,-1.2492371136214702,-0.4296670722751903,-0.4333216383751112
11.033333333333333,-0.8361731915107077,-1.266491669388024,-0.4472281575150745,-0.45106466080968516
11.05,-0.8498423105858901,-1.2834470321576414,-0.46449782382949467,-0.46851584308901795
11.066666666666666,-0.8631497622715052,-1.3001069110697034,-0.4814809306238924,-0.4856799120287202
11.083333333333334,-0.8761022542786278,-1.316474949396098,-0.49818225629867574,-0.5025615180690918
11.1,-0.8887064532531924,-1.3325547284531425,-0.5146064995974253,-0.519165236571636
11.116666666666667,-0.9009689835741719,-1.3483497713987633,-0.5307582809340773,-0.535495569090609
11.133333333333333,-0.912896426105621,-1.3638635469095846,-0.5466421436992593,-0.5515569446201628
11.15,-0.9244953169068816,-1.3790994727330397,-0.5622625555459796,-0.5673537208176228
11.166666666666666,-0.9357721459053524,-1.3940609191101085,-0.5776239096548568,-0.582890185203424
11.183333333333334,-0.9467333555363298,-1.4087512120647645,-0.5927305259790931,-0.5981705563382328
11.2,-0.9573853393545089,-1.4231736365567091,-0.6075866524693833,-0.6131989849777579
11.216666666666667,-0.967734440621812,-1.4373314394944658,-0.6221964662789705,-0.6279795552057489
11.233333333333333,-0.9777869508762698,-1.451227832606396,-0.6365640749490531,-0.6425162855456661
11.25,-0.9875491084867251,-1.4648659951676979,-0.650693517574749,-0.6568131300514984
11.266666666666666,-0.9970270971981576,-1.478249076581929,-0.664588765951838,-0.6708739793781872
11.283333333333333,-1.0062270446724384,-1.4913801988160809,-0.6782537257044949,-0.684702661832111
11.3,-1.0151550210293143,-1.5042624586887066,-0.6916922373942349,-0.698302944402066
11.316666666666666,-1.0238170373924007,-1.516898930011063,-0.7049080776102956,-0.7116785337711723
11.333333333333334,-1.0322190444449133,-1.5292926655816848,-0.7179049600416836,-0.7248330773101217
11.35,-1.0403669309998118,-1.5414466990352458,-0.7306865365311158,-0.7377701640521734
11.366666666666667,-1.0482665225889445,-1.553364046546985,-0.7432563981110871,-0.7504933256502889
11.383333333333333,-1.0559235800756863,-1.5650477083943821,-0.7556180760223052,-0.7630060373167957
11.4,-1.0633437982954492,-1.5765006703781628,-0.7677750427147241,-0.7753117187459465
11.416666666666666,-1.070532804728306,-1.5877259051050725,-0.7797307128314261,-0.7874137350197444
11.433333333333334,-1.0774961582078264,-1.598726373135223,-0.7914884441755918,-0.7993153974973842
11.45,-1.0842393476700554,-1.6095050239971338,-0.8030515386608004,-0.8110199646886544
11.466666666666667,-1.0907677909463873,-1.6200647970739017,-0.8144232432449168,-0.8225306431116357
11.483333333333333,-1.0970868336038992,-1.6304086223642213,-0.8256067508478062,-0.8338505881350268
11.5,-1.1032017478364995,-1.6405394211222333,-0.8366052012531306,-0.8449829048054047
11.516666666666666,-1.1091177314100373,-1.6504601063804194,-0.8474216819944815,-0.8559306486597453
11.533333333333333,-1.1148399066642916,-1.6601735833599807,-0.8580592292260932,-0.8666968265234903
11.55,-1.1203733195745258,-1.6696827497733169,-0.868520828578401,-0.8772843972944673
11.566666666666666,-1.125722938875059,-1.6789904960233997,-0.8788094159986858,-0.8876962727129444
11.583333333333334,-1.1308936552470503,-1.6880997053049676,-0.8889278785770716,-0.8979353181180981
11.6,-1.1358902805724573,-1.6970132536125924,-0.8988790553581154,-0.9080043531911769
11.616666666666667,-1.1407175472558622,-1.7057340096607605,-0.9086657381382552,-0.9179061526856174
11.633333333333333,-1.145380107615619,-1.7142648347211809,-0.9182906722493596,-0.9276434471443799
11.65,-1.1498825333455132,-1.7226085823825839,-0.9277565573286329,-0.93721892360476
11.666666666666666,-1.1542293150478766,-1.7307680982383007,-0.937066048075129,-0.9466352262909242
11.683333333333334,-1.158424861838849,-1.7387462195069159,-0.9462217549931158,-0.9558949572944087
11.7,-1.1624735010262306,-1.746545774591276,-0.955226245122543,-0.9650006772428338
11.716666666666667,-1.1663794778601309,-1.7541695825810963,-0.9640820427568548,-0.9739549059570538
11.733333333333333,-1.1701469553563797,-1.7616204527043615,-0.9727916301483909,-0.982760123096983
11.75,-1.1737800141924413,-1.7689011837326387,-0.9813574482016156,-0.9914187687963127
11.766666666666666,-1.1772826526753457,-1.776014563345342,-0.9897818971544137,-0.9999332442863527
11.783333333333333,-1.1806587867809455,-1.7829633674578766,-0.9980673372476851,-1.0083059125091975
11.8,-1.1839122502635966,-1.7897503595184838,-1.0062160893834715,-1.0165390987204457
11.816666666666666,-1.187046794835172,-1.7963782897784681,-1.0142304357718446,-1.0246350910816662
11.833333333333334,-1.1900660904121325,-1.8028498945403562,-1.0221126205667783,-1.0325961412428255
11.85,-1.1929737254292099,-1.8091678953883783,-1.0298648504912258,-1.0404244649148715
11.866666666666667,-1.1957732072180907,-1.8153349984055047,-1.0374892954516228,-1.0481222424326713
11.883333333333333,-1.1984679624493497,-1.8213538933810982,-1.0449880891420256,-1.055691619308495
11.9,-1.2010613376357377,-1.8272272530130673,-1.0523633296380992,-1.0631347067762367
11.916666666666666,-1.203556599694807,-1.8329577321082222,-1.0596170799811553,-1.0704535823265584
11.933333333333334,-1.205956936568747,-1.8385479667843463,-1.0667513687524466,-1.077650290233133
11.95,-1.2082654578992007,-1.8440005736773062,-1.0737681906379113,-1.0847268420701763
11.966666666666667,-1.2104851957547436,-1.8493181491563264,-1.0806695069835637,-1.0916852172214326
11.983333333333333,-1.212619105408637,-1.8545032685503615,-1.087457246341716,-1.0985273633807908
12.0,-1.214670066164397,-1.8595584853882994,-1.0941333050082167,-1.1052551970447024
12.016666666666666,-1.216640882226671,-1.8644863306555328,-1.1006995475508898,-1.1118706039965556
12.033333333333333,-1.2185342836148763,-1.8692893120692424,-1.1071578073293402,-1.1183754397831855
12.05,-1.2203529271170181,-1.873969913374537,-1.113509887006308,-1.1247715301836576
12.066666666666666,-1.2220993972810934,-1.8785305936634107,-1.1197575590507256,-1.1310606716704996
12.083333333333334,-1.2237762074414702,-1.8829737867182819,-1.1259025662326523,-1.137244631863521
12.1,-1.2253858007776388,-1.8873019003817009,-1.1319466221102343,-1.1433251499763721
12.116666666666667,-1.2269305514027364,-1.8915173159536294,-1.137891411508845,-1.1493039372559917
12.133333333333333,-1.2284127654792678,-1.895622387617522,-1.1437385909925617,-1.1551826774150822
12.15,-1.2298346823594717,-1.8996194418962697,-1.1494897893281106,-1.1609630270577516
12.166666666666666,-1.2311984757478123,-1.9035107771389033,-1.1551466079414374,-1.16664661609846
12.183333333333334,-1.232506254883124,-1.9072986630387951,-1.160710621367019,-1.1722350481744017
12.2,-1.2337600657379773,-1.910985340183951,-1.1661833776900716,-1.177729901051454
12.216666666666667,-1.2349618922328913,-1.914573019639835,-1.1715663989817646,-1.1831327270238166
12.233333333333333,-1.2361136574630818,-1.918063882565037,-1.1768611817275767,-1.1884450533074686
12.25,-1.2372172249354851,-1.9214600798599615,-1.1820691972489108,-1.1936683824275616
12.266666666666666,-1.2382743998138812,-1.9247637318485953,-1.1871918921180857,-1.1988041925998634
12.283333333333333,-1.2392869301700005,-1.9279769279932908,-1.1922306885668192,-1.203853938106371
12.3,-1.2402565082385777,-1.9311017266424033,-1.1971869848883117,-1.2088190496652047
12.316666666666666,-1.241184771674397,-1.9341401548105108,-1.2020621558330393,-1.2137009347948813
12.333333333333334,-1.2420733048094457,-1.9370942079908555,-1.2068575529983618,-1.2185009781730884
12.35,-1.2429236399083847,-1.9399658499995611,-1.211574505212041,-1.223220541990048
12.366666666666667,-1.243737258420619,-1.9427570128510983,-1.216214318909775,-1.2278609662965758
12.383333333333333,-1.244515592227341,-1.945469596664397,-1.2207782785068384,-1.2324235693469316
12.4,-1.2452600248820047,-1.9481054695989446,-1.225267646763923,-1.2369096479365562
12.416666666666666,-1.2459718928427688,-1.9506664678201435,-1.2296836651472707,-1.2413204777347826
12.433333333333334,-1.2466524866955382,-1.9531543954931503,-1.2340275541831844,-1.245657313612617
12.45,-1.2473030523663133,-1.9555710248043765,-1.2383005138070007,-1.2499213899656696
12.466666666666667,-1.2479247923216423,-1.9579180960097837,-1.2425037237066128,-1.2541139210323218
12.483333333333333,-1.2485188667560536,-1.9601973175090752,-1.2466383436606203,-1.2582361012072125
12.5,-1.249086394765427,-1.9624103659448555,-1.2507055138711844,-1.2622891053501204
12.516666666666666,-1.249628455505343,-1.9645588863258034,-1.2547063552916713,-1.2662740890903215
12.533333333333333,-1.2501460893335274,-1.966644492172886,-1.258641969949151,-1.2701921891264947
12.55,-1.2506402989355816,-1.968668765687626,-1.2625134412618333,-1.2740445235222486
12.566666666666666,-1.2511120504332691,-1.9706332579414225,-1.2663218343515066,-1.277832191997339
12.583333333333334,-1.2515622744746955,-1.972539489084921,-1.2700681963510527,-1.281556276214651
12.6,-1.2519918673057913,-1.9743889485764239,-1.2737535567071092,-1.2852178400630028
12.616666666666667,-1.2524016918225738,-1.9761830954283335,-1.2773789274779404,-1.2888179299358424
12.633333333333333,-1.2527925786037284,-1.9779233584706255,-1.280945303626592,-1.2923575750059026
12.65,-1.2531653269231133,-1.9796111366303566,-1.2844536633093853,-1.2958377874958682
12.666666666666666,-1.253520705741848,-1.9812477992262185,-1.2879049681598231,-1.2992595629451165
12.683333333333334,-1.253859454679708,-1.9828346862771657,-1.2913001635679677,-1.3026238804725965
12.7,-1.2541822849655964,-1.9843731088241587,-1.2946401789553486,-1.3059317030358932
12.716666666666667,-1.2544898803669198,-1.9858643492640788,-1.2979259280454678,-1.3091839776865382
12.733333333333333,-1.2547828980977414,-1.9873096616948922,-1.3011583091299603,-1.3123816358216172
12.75,-1.255061969705631,-1.9887102722711603,-1.304338205330464,-1.3155255934317305
12.766666666666666,-1.255327701937179,-1.9900673795690156,-1.3074664848562696,-1.31861675134535
12.783333333333333,-1.2555806775821727,-1.991382154959744,-1.3105440012577934,-1.3216559954696308
12.8,-1.2558214562964882,-1.9926557429911416,-1.3135715936759422,-1.3246441970277225
12.816666666666666,-1.2560505754037656,-1.9938892617758366,-1.3165500870874214,-1.3275822127926231
12.833333333333334,-1.2562685506759907,-1.9950838033857954,-1.319480292546041,-1.3304708853176315
12.85,-1.2564758770931204,-1.9962404342522548,-1.3223630074200754,-1.333311043163436
12.866666666666667,-1.2566730295819262,-1.9973601955703548,-1.325199015625737,-1.336103501121884
12.883333333333333,-1.2568604637342586,-1.998444103707769,-1.3279890878568088,-1.338849060436484
12.9,-1.2570386165049503,-1.9994931506166593,-1.330733981810495,-1.3415485090196713
12.916666666666666,-1.2572079068896087,-2.000508304248311,-1.3334344424095406,-1.3442026216668876
12.933333333333334,-1.257368736582563,-2.0014905089698285,-1.3360912020206732,-1.3468121602675136
12.95,-1.2575214906152492,-2.002440685982303,-1.338704980669419,-1.349377874012695
12.966666666666667,-1.2576665379753362,-2.0033597337398903,-1.3412764862513449,-1.351900499600096
12.983333333333333,-1.257804232206908,-2.004248528369262,-1.3438064147397744,-1.3543807614356322
13.0,-1.257934911992032,-2.0051079240889234,-1.3462954503900328,-1.3568193718322077
13.016666666666666,-1.258058901714052,-2.005938753627915,-1.3487442659402684,-1.3592170312055027
13.033333333333333,-1.258176512002959,-2.0067418286434475,-1.3511535228088998,-1.3615744282668463
13.049999999999999,-1.2582880402631975,-2.0075179401370318,-1.3535238712887392,-1.3638922402132097
13.066666666666666,-1.2583937711842723,-2.0082678588687073,-1.3558559507378416,-1.36617113291436
13.083333333333334,-1.2584939772345318,-2.008992335768986,-1.3581503897671265,-1.3684117610972073
13.1,-1.2585889191384994,-2.009692102348155,-1.3604078064248168,-1.3706147685273788
13.116666666666667,-1.258678846338137,-2.0103678711026047,-1.362628808377753,-1.3727807881880634
13.133333333333333,-1.2587639974384226,-2.011020335917876,-1.3648139930896168,-1.3749104424561467
13.15,-1.2588446006376246,-2.0116501724681335,-1.3669639479961202,-1.3770043432756882
13.166666666666666,-1.2589208741426596,-2.0122580386118005,-1.3690792506772003,-1.379063092328757
13.183333333333334,-1.2589930265699176,-2.0128445747831067,-1.3711604690262722,-1.3810872812036727
13.2,-1.259061257331937,-2.0134104043793246,-1.3732081614165763,-1.3830774915606787
13.216666666666667,-1.2591257570103134,-2.0139561341434846,-1.375222876864675,-1.3850342952950796
13.233333333333333,-1.2591867077152177,-2.014482354542379,-1.3772051551911355,-1.386958254697878
13.25,-1.2592442834319042,-2.014989640139684,-1.3791555271784437,-1.3888499226139415
13.266666666666666,-1.2592986503545773,-2.0154785499640404,-1.381074514726202,-1.3907098425977331
13.283333333333333,-1.259349967207987,-2.015949627871963,-1.3829626310036378,-1.3925385490666304
13.299999999999999,-1.2593983855571171,-2.0164034029054396,-1.38482038059948,-1.3943365674518764
13.316666666666666,-1.2594440501053226,-2.016840389644128,-1.3866482596692387,-1.3961044143471817
13.333333333333334,-1.2594870989812728,-2.0172610885520386,-1.3884467560799338,-1.3978425976550104
13.35,-1.2595276640150461,-2.017665986318634,-1.3902163495523048,-1.3995516167305913
13.366666666666667,-1.2595658710037168,-2.0180555561942675,-1.3919575118005578,-1.401231962523666
13.383333333333333,-1.2596018399667708,-2.0184302583199063,-1.3936707066696763,-1.4028841177180214
13.4,-1.2596356853916804,-2.0187905400510933,-1.3953563902703423,-1.4045085568688238
13.416666666666666,-1.2596675164699562,-2.0191368362761097,-1.3970150111115056,-1.4061057465377897
13.433333333333334,-1.2596974373239955,-2.0194695697283147,-1.3986470102306423,-1.4076761454262239
13.45,-1.259725547225034,-2.019789151292647,-1.4002528213217371,-1.4092202045059465
13.466666666666667,-1.2597519408025013,-2.0200959803062775,-1.4018328708610326,-1.4107383671481468
13.483333333333333,-1.2597767082450768,-2.0203904448534167,-1.4033875782305751,-1.4122310692501854
13.5,-1.25979993549373,-2.0206729220542883,-1.4049173558396064,-1.4136987393603755
13.516666666666666,-1.2598217044270281,-2.0209437783482795,-1.4064226092438241,-1.4151417988007715
13.533333333333333,-1.259842093038982,-2.021203369771296,-1.4079037372625591,-1.41656066178799
13.549999999999999,-1.2598611756096953,-2.0214520422273488,-1.4093611320938926,-1.4179557355520953
13.566666666666666,-1.2598790228690766,-2.0216901317544096,-1.410795179427765,-1.4193274204535713
13.583333333333334,-1.2598957021538648,-2.0219179647845755,-1.412206258557094,-1.420676110098411
13.6,-1.2599112775582122,-2.0221358583985887,-1.413594742486947,-1.4220021914513497
13.616666666666667,-1.2599258100780606,-2.022344120574761,-1.4149609980417968,-1.423306044947262
13.633333333333333,-1.2599393577495432,-2.0225430504323603,-1.4163053859708963,-1.42458804460076
13.65,-1.2599519757816333,-2.0227329384695136,-1.4176282610518034,-1.425848558114009
13.666666666666666,-1.259963716683256,-2.0229140667956966,-1.418929972192089,-1.4270879469827917
13.683333333333334,-1.2599746303850745,-2.023086709358866,-1.420210862529259,-1.4283065666008448
13.7,-1.259984764356151,-2.0232511321673106,-1.4214712695289233,-1.4295047663624898
13.716666666666667,-1.2599941637156824,-2.0234075935062874,-1.4227115250812388,-1.4306828897635908
13.733333333333333,-1.2600028713399969,-2.02355634414952,-1.4239319555956635,-1.4318412745008584
13.75,-1.2600109279649994,-2.0236976275656327,-1.4251328820940434,-1.432980252569522
13.766666666666666,-1.2600183722842404,-2.0238316801195957,-1.4263146203020693,-1.4341001503594029
13.783333333333333,-1.260025241042783,-2.0239587312692677,-1.4274774807391264,-1.435201288749401
13.799999999999999,-1.2600315691270316,-2.024079003757105,-1.4286217688065688,-1.4362839832004335
13.816666666666666,-1.260037389650684,-2.0241927137971296,-1.4297477848744427,-1.43734854384683
13.833333333333334,-1.260042734036962,-2.0243000712572314,-1.4308558243666953,-1.4383952755862275
13.85,-1.2600476320972689,-2.024401279836891,-1.431946177844885,-1.4394244781679726
13.866666666666667,-1.2600521121064188,-2.0244965372404047,-1.4330191310904228,-1.4404364462800605
13.883333333333333,-1.2600562008745753,-2.0245860353456977,-1.43407496518538,-1.441431469634634
13.9,-1.2600599238160366,-2.0246699603688096,-1.4351139565918754,-1.442409833052059
13.916666666666666,-1.2600633050149916,-2.024748493024135,-1.4361363772300737,-1.4433718165436062
13.933333333333334,-1.2600663672883756,-2.024821808680506,-1.437142494554821,-1.444317695392756
13.95,-1.2600691322459427,-2.024890077513199,-1.4381325716309394,-1.4452477402351436
13.966666666666667,-1.2600716203476705,-2.024953464651952,-1.4391068672072052,-1.4461622171371789
13.983333333333333,-1.2600738509586098,-2.0250121303250728,-1.4400656357890333,-1.4470613876733458
14.0,-1.260075842401284,-2.0250662299997257,-1.4410091277098964,-1.4479455090022135
14.016666666666666,-1.2600776120057415,-2.0251159145184765,-1.441937589201494,-1.4488148339411746
