Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
35.766666666666666,-0.5318175923629629,1.3440941513850064,-1.4891686843069125,1.4919866625638436
35.78333333333333,-0.5320996751808579,1.344264068547753,-1.4893382094925032,1.4921320473686768
35.8,-0.5323782350592865,1.3444317646463801,-1.4895050138707848,1.492274924864751
35.81666666666666,-0.532653321024208,1.3445972723798472,-1.4896691416823935,1.4924153373421014
35.833333333333336,-0.5329249813642412,1.3447606239212033,-1.4898306364440472,1.4925533263844475
35.85,-0.5331932636422821,1.3449218509265648,-1.4899895409604245,1.4926889328809463
35.86666666666667,-0.5334582147069361,1.3450809845439329,-1.4901458973358441,1.4928221970377444
35.88333333333333,-0.5337198807037639,1.3452380554218546,-1.4902997469857582,1.4929531583893467
35.9,-0.5339783070863476,1.3453930937179308,-1.4904511306480508,1.4930818558097878
35.916666666666664,-0.5342335386271782,1.345546129107174,-1.4906000883941555,1.493208327523621
35.93333333333333,-0.5344856194283669,1.3456971907902164,-1.4907466596399894,1.4933326111167273
35.95,-0.5347345929321856,1.3458463075013751,-1.4908908831567058,1.4934547435469407
35.96666666666667,-0.5349805019314355,1.3459935075165725,-1.4910327970812736,1.4935747611544958
35.983333333333334,-0.5352233885796506,1.3461388186611178,-1.491172438926879,1.4936926996723097
36.0,-0.5354632944011354,1.3462822683173512,-1.4913098455931606,1.493808594236084
36.016666666666666,-0.535700260300842,1.3464238834321518,-1.4914450533762733,1.4939224793942412
36.03333333333333,-0.5359343265740876,1.3465636905243141,-1.4915780979787883,1.4940343891177001
36.05,-0.5361655329161158,1.346701715691794,-1.4917090145194307,1.4941443568094839
36.06666666666666,-0.5363939184315042,1.3468379846188263,-1.491837837542658,1.4942524153141723
36.083333333333336,-0.5366195216434196,1.3469725225829183,-1.491964601028078,1.494358596927192
36.1,-0.5368423805027259,1.347105354461718,-1.4920893383997167,1.4944629334039574
36.11666666666667,-0.5370625323969438,1.347236504739763,-1.4922120825351293,1.494565455968857
36.13333333333333,-0.5372800141590673,1.3473659975151098,-1.4923328657743675,1.4946661953240898
36.15,-0.5374948620762383,1.3474938565058467,-1.4924517199287926,1.4947651816583567
36.166666666666664,-0.5377071118982811,1.347620105056492,-1.4925686762897499,1.4948624446554073
36.18333333333333,-0.5379167988461007,1.347744766144279,-1.4926837656370961,1.4949580135024423
36.2,-0.5381239576199447,1.3478678623853324,-1.4927970182475918,1.4950519168983798
36.21666666666667,-0.5383286224075337,1.3479894160407346,-1.4929084639031498,1.49514418306198
36.233333333333334,-0.53853082689206,1.3481094490224856,-1.4930181318989537,1.4952348397398378
36.25,-0.5387306042600586,1.3482279828993589,-1.4931260510514401,1.4953239142142443
36.266666666666666,-0.5389279872091506,1.3483450389026546,-1.4932322497061505,1.4954114333109128
36.28333333333333,-0.5391230079556635,1.3484606379318513,-1.493336755745454,1.4954974234065788
36.3,-0.5393156982421281,1.3485748005601597,-1.4934395965961447,1.4955819104364751
36.31666666666666,-0.5395060893446555,1.3486875470399775,-1.4935407992369107,1.495664919901681
36.333333333333336,-0.5396942120801955,1.3487988973082505,-1.4936403902056863,1.4957464768763478
36.35,-0.5398800968136785,1.3489088709917392,-1.493738395606878,1.4958266060148095
36.36666666666667,-0.5400637734650428,1.3490174874121927,-1.493834841118472,1.4959053315585693
36.38333333333333,-0.5402452715161483,1.3491247655914334,-1.4939297519990318,1.4959826773431733
36.4,-0.5404246200175814,1.349230724256352,-1.4940231530945718,1.4960586668049698
36.416666666666664,-0.5406018475953484,1.3493353818438154,-1.4941150688453244,1.4961333229877558
36.43333333333333,-0.5407769824574625,1.34943875650549,-1.4942055232923925,1.4962066685493112
36.45,-0.5409500524004259,1.3495408661125787,-1.4942945400842949,1.4962787257678292
36.46666666666667,-0.5411210848156065,1.3496417282604782,-1.4943821424834043,1.4963495165482348
36.483333333333334,-0.5412901066955137,1.3497413602733528,-1.4944683533722758,1.4964190624284006
36.5,-0.541457144639973,1.3498397792086296,-1.494553195259878,1.496487384585259
36.516666666666666,-0.5416222248622016,1.3499370018614159,-1.4946366902877157,1.4965545038408146
36.53333333333333,-0.5417853731947871,1.3500330447688385,-1.4947188602358552,1.4966204406680534
36.55,-0.5419466150955705,1.3501279242143092,-1.49479972652885,1.4966852151967533
36.56666666666666,-0.5421059756534342,1.3502216562317146,-1.4948793102415687,1.4967488472192059
36.583333333333336,-0.5422634795939983,1.3503142566095352,-1.4949576321049294,1.4968113561958312
36.6,-0.5424191512852256,1.3504057408948902,-1.4950347125115362,1.4968727612607098
36.61666666666667,-0.5425730147429362,1.3504961243975153,-1.4951105715212258,1.4969330812270158
36.63333333333333,-0.5427250936362351,1.3505854221936695,-1.4951852288665228,1.4969923345923641
36.65,-0.542875411292852,1.350673649129975,-1.495258703958005,1.4970505395440648
36.666666666666664,-0.5430239907043961,1.3507608198271897,-1.4953310158895794,1.4971077139642954
36.68333333333333,-0.5431708545315272,1.350846948683917,-1.4954021834436746,1.4971638754351815
36.7,-0.543316025109044,1.3509320498802482,-1.495472225096345,1.4972190412437967
36.71666666666667,-0.5434595244508907,1.3510161373813443,-1.4955411590222922,1.4972732283870784
36.733333333333334,-0.5436013742550847,1.3510992249409548,-1.4956090030998044,1.497326453576662
36.75,-0.5437415959085643,1.3511813261048768,-1.4956757749156138,1.4973787332436335
36.766666666666666,-0.5438802104919603,1.3512624542143532,-1.495741491769676,1.497430083543207
36.78333333333333,-0.544017238784291,1.3513426224094134,-1.4958061706798687,1.4974805203593193
36.8,-0.5441527012675819,1.3514218436321563,-1.4958698283866134,1.49753005930915
36.81666666666666,-0.5442866181314123,1.351500130629976,-1.495932481357423,1.4975787157475704
36.833333333333336,-0.5444190092773897,1.3515774959587334,-1.495994145791376,1.4976265047715114
